id,event_id,log_name,source,message,timestamp,category,severity,description,recommended_action,level
31834,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-13T10:41:29,COM / Permissions,Medium,DCOM permission issue detected.,,Warning
31835,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T10:42:34,,,,,Warning
31836,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T10:42:34,,,,,Warning
31837,1014,System,Microsoft-Windows-DNS-Client,Name resolution for the name tsfe.trafficshaping.dsp.mp.microsoft.com timed out after none of the configured DNS servers responded. Client PID 18436.,2026-02-13T10:44:43,,,,,Warning
31838,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T10:48:25,,,,,Warning
31839,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T10:48:25,,,,,Warning
31840,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T10:56:04,,,,,Warning
31841,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T10:56:04,,,,,Warning
31842,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T10:57:24,,,,,Warning
31843,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T10:57:24,,,,,Warning
31844,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T11:03:41,,,,,Warning
31845,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T11:03:41,,,,,Warning
31846,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T11:05:48,,,,,Warning
31847,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T11:05:48,,,,,Warning
31848,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T11:07:27,,,,,Warning
31849,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T11:07:27,,,,,Warning
31850,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T11:48:38,,,,,Warning
31851,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T11:48:38,,,,,Warning
31852,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T12:49:02,,,,,Warning
31853,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T12:49:02,,,,,Warning
31854,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T13:23:24,,,,,Warning
31855,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T13:23:24,,,,,Warning
31856,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T13:27:05,,,,,Warning
31857,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T13:27:05,,,,,Warning
31858,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T13:36:50,,,,,Warning
31859,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T13:36:50,,,,,Warning
31860,1014,System,Microsoft-Windows-DNS-Client,Name resolution for the name wpad timed out after none of the configured DNS servers responded. Client PID 7376.,2026-02-13T13:36:58,,,,,Warning
31861,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-13T13:50:41,COM / Permissions,Medium,DCOM permission issue detected.,,Warning
31862,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T14:21:33,,,,,Warning
31863,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T14:21:33,,,,,Warning
31864,1014,System,Microsoft-Windows-DNS-Client,Name resolution for the name mobile.events.data.microsoft.com timed out after none of the configured DNS servers responded. Client PID 5992.,2026-02-13T14:29:34,,,,,Warning
31865,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T15:18:02,,,,,Warning
31866,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T15:18:02,,,,,Warning
31867,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T15:57:25,,,,,Warning
31868,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T15:57:25,,,,,Warning
31869,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T15:57:25,,,,,Warning
31870,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T16:52:21,,,,,Warning
31871,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T16:52:21,,,,,Warning
31872,10317,System,Microsoft-Windows-NDIS,"Miniport Microsoft Wi-Fi Direct Virtual Adapter #2, {8a1bbc97-c813-4b3b-8eb6-c68cf0ebe712}, had event Fatal error: The miniport has failed a power transition to operational power",2026-02-13T16:52:21,,,,,Error
31873,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-13T16:52:24,COM / Permissions,Medium,DCOM permission issue detected.,,Warning
31874,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-13T16:52:24,COM / Permissions,Medium,DCOM permission issue detected.,,Warning
31875,4311,System,NetBT,"Initialization failed because the driver device could not be created. Use the string ""000000000100320000000000D71000C013010000250200C004000000000000000000000000000000"" to identify the interface for which initialization failed. It represents the MAC address of the failed interface or the  Globally Unique Interface Identifier (GUID) if NetBT was unable to  map from GUID to MAC address. If neither the MAC address nor the GUID were  available, the string represents a cluster device name. ",2026-02-13T16:52:47,,,,,Error
31876,4311,System,NetBT,"Initialization failed because the driver device could not be created. Use the string ""000000000100320000000000D71000C011010000250200C005000000000000000000000000000000"" to identify the interface for which initialization failed. It represents the MAC address of the failed interface or the  Globally Unique Interface Identifier (GUID) if NetBT was unable to  map from GUID to MAC address. If neither the MAC address nor the GUID were  available, the string represents a cluster device name. ",2026-02-13T16:52:47,,,,,Error
31877,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T16:53:27,,,,,Warning
31878,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-13T16:53:27,,,,,Warning
31879,10010,System,Microsoft-Windows-DistributedCOM,The server {69B7FE84-6361-4423-B948-1D64820B1E96} did not register with DCOM within the required timeout.,2026-02-13T16:55:05,COM / Registration,High,DCOM server failed to register within the required timeout.,,Error
31880,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T21:29:05,,,,,Warning
31881,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-13T21:29:05,,,,,Warning
31882,1796,System,Microsoft-Windows-TPM-WMI,"The Secure Boot update failed to update a Secure Boot variable with error Unknown HResult Error code: 0x800700c1. For more information, please see https://go.microsoft.com/fwlink/?linkid=2169931",2026-02-13T21:29:09,,,,,Error
31883,4311,System,NetBT,"Initialization failed because the driver device could not be created. Use the string ""000000000100320000000000D71000C013010000250200C006000000000000000000000000000000"" to identify the interface for which initialization failed. It represents the MAC address of the failed interface or the  Globally Unique Interface Identifier (GUID) if NetBT was unable to  map from GUID to MAC address. If neither the MAC address nor the GUID were  available, the string represents a cluster device name. ",2026-02-13T21:29:12,,,,,Error
31884,4311,System,NetBT,"Initialization failed because the driver device could not be created. Use the string ""000000000100320000000000D71000C011010000250200C007000000000000000000000000000000"" to identify the interface for which initialization failed. It represents the MAC address of the failed interface or the  Globally Unique Interface Identifier (GUID) if NetBT was unable to  map from GUID to MAC address. If neither the MAC address nor the GUID were  available, the string represents a cluster device name. ",2026-02-13T21:29:12,,,,,Error
31885,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-13T21:29:41,COM / Permissions,Medium,DCOM permission issue detected.,,Warning
31886,10317,System,Microsoft-Windows-NDIS,"Miniport Microsoft Wi-Fi Direct Virtual Adapter #2, {8a1bbc97-c813-4b3b-8eb6-c68cf0ebe712}, had event Fatal error: The miniport has failed a power transition to operational power",2026-02-14T16:19:35,,,,,Error
31887,1796,System,Microsoft-Windows-TPM-WMI,"The Secure Boot update failed to update a Secure Boot variable with error Unknown HResult Error code: 0x800700c1. For more information, please see https://go.microsoft.com/fwlink/?linkid=2169931",2026-02-14T16:19:36,,,,,Error
31888,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-14T16:19:37,COM / Permissions,Medium,DCOM permission issue detected.,,Warning
